
SESSION 1
Start Time: 17:26:16 10/10/23
APRSGT>JG6Y0W-11,WIDE1-1:@053256z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053256z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053311z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@053316z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053321z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@053326z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053331z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053336z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053341z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053346z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053351z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@053356z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053401z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053406z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053411z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053416z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@053421z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
SESSION 266
Start Time: 05:34:46 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@053451z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053456z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053501z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053501z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053516z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053521z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053526z3250.49N/13101.47E_270/000g000t018g0.00ta18.13
APRSGT>JG6Y0W-11,WIDE1-1:@053531z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053536z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053541z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053546z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053551z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053556z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053601z3250.49N/13101.47E_270/000g000t018g0.00ta18.17
APRSGT>JG6Y0W-11,WIDE1-1:@053606z3250.49N/13101.47E_270/000g000t018g0.00ta18.17
APRSGT>JG6Y0W-11,WIDE1-1:@053611z3250.49N/13101.47E_270/000g000t018g0.00ta18.19
APRSGT>JG6Y0W-11,WIDE1-1:@053616z3250.49N/13101.47E_270/000g000t018g0.00ta18.17
APRSGT>JG6Y0W-11,WIDE1-1:@053621z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
APRSGT>JG6Y0W-11,WIDE1-1:@053626z3250.49N/13101.47E_270/000g000t018g0.00ta18.15
SESSION 267
Start Time: 05:37:01 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@053706z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053711z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053716z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
SESSION 268
Start Time: 05:37:38 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@053743z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053748z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@053753z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053758z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053803z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@053808z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053813z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@053818z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@053823z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@053828z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
SESSION 269
Start Time: 05:39:03 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@053908z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@053913z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@053918z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053923z3250.49N/13101.47E_70/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053928z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053933z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053938z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@053943z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053948z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053953z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@053958z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054003z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054008z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054013z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054018z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@054023z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@054028z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@054033z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
SESSION 270
Start Time: 05:41:18 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@054123z3250.49N/13101.47E_270/000g000t017g0.00ta17.87
APRSGT>JG6Y0W-11,WIDE1-1:@054128z3250.49N/13101.47E_270/000g000t017g0.00ta17.85
APRSGT>JG6Y0W-11,WIDE1-1:@054133z3250.49N/13101.47E_7/000g00t07g.t17.5
APRSGT>JG6Y0W-11,WIDE1-1:@054138z3250.49N/13101.47E_270/000g000t017g0.00ta17.89
APRSGT>JG6Y0W-11,WIDE1-1:@054143z3250.49N/13101.47E_270/000g000t017g0.00ta17.91
APRSGT>JG6Y0W-11,WIDE1-1:@054148z3250.49N/13101.47E_270/000g000t017g0.00ta17.89
APRSGT>JG6Y0W-11,WIDE1-1:@054153z3250.49N/13101.47E_270/000g000t017g0.00ta17.91
APRSGT>JG6Y0W-11,WIDE1-1:@054158z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@054203z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@054208z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@054213z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@054218z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@054223z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@054228z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@054233z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@054238z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@054243z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
SESSION 271
Start Time: 05:43:08 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@054313z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054318z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054323z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@054328z3250.49N/13101.47E_7/000g000t1g000t17.9
APRSGT>JG6Y0W-11,WIDE1-1:@054333z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054338z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@054343z3250.49N/13101.47E_7/000g0t010ta1801
APRSGT>JG6Y0W-11,WIDE1-1:@054348z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@054353z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@054358z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@054403z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@054408z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054413z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@054418z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054423z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@054428z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@054433z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054438z3250.49N/13101.47E_270/000g000t017g0.00ta17.99
APRSGT>JG6Y0W-11,WIDE1-1:@054443z3250.49N/13101.47E_270/000g000t018g0.00ta18.01
APRSGT>JG6Y0W-11,WIDE1-1:@054448z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@054453z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
SESSION 272
Start Time: 05:48:03 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@054808z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@054813z3250.49N/13101.47E_270/000g000t018g0.00ta18.07
APRSGT>JG6Y0W-11,WIDE1-1:@054818z3250.49N/13101.47E_270/000g000t018g0.00ta18.11
APRSGT>JG6Y0W-11,WIDE1-1:@054823z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@054828z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@054833z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@054838z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@054843z3250.49N/13101.47E_270/000g000t018g0.00ta18.09
APRSGT>JG6Y0W-11,WIDE1-1:@054848z3250.49N/13101.47E_270/000g000t018g0.00ta18.05
APRSGT>JG6Y0W-11,WIDE1-1:@054853z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
APRSGT>JG6Y0W-11,WIDE1-1:@054858z3250.49N/13101.47E_270/000g000t018g0.00ta18.03
SESSION 273
Start Time: 05:49:33 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@054938z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@054943z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@054948z3250.49N/13101.47E_270/000g000t017g0.00ta17.91
APRSGT>JG6Y0W-11,WIDE1-1:@054948z3250.49N/13101.47E_270/000g000t017g0.00ta17.91
APRSGT>JG6Y0W-11,WIDE1-1:@055003z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@055008z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@055013z3250.49N/13101.47E_270/000g000t017g0.00ta17.97
APRSGT>JG6Y0W-11,WIDE1-1:@055018z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@055023z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@055028z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@055033z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@055038z3250.49N/13101.47E_270/000g000t017g0.00ta17.91
APRSGT>JG6Y0W-11,WIDE1-1:@055043z3250.49N/13101.47E_270/000g000t017g0.00ta17.95
APRSGT>JG6Y0W-11,WIDE1-1:@055048z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@055053z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@055058z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@055103z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
SESSION 274
Start Time: 05:54:03 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@055408z3250.49N/13101.47E_270/000g000t017g0.00ta17.69
APRSGT>JG6Y0W-11,WIDE1-1:@055413z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@055418z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@055423z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@055428z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@055433z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@055438z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@055443z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@055448z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@055453z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@055458z3250.49N/13101.47E_270/000g000t017g0.00ta17.67
APRSGT>JG6Y0W-11,WIDE1-1:@055503z3250.49N/13101.47E_270/000g000t017g0.00ta17.67
APRSGT>JG6Y0W-11,WIDE1-1:@055508z3250.49N/13101.47E_270/000g000t017g0.00ta17.67
SESSION 275
Start Time: 05:57:43 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@055748z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@055753z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@055758z3250.49N/13101.47E_270/000g000t017g0.00ta17.75
APRSGT>JG6Y0W-11,WIDE1-1:@055803z3250.49N/13101.47E_0/000g017g0.00t77
APRSGT>JG6Y0W-11,WIDE1-1:@055808z3250.49N/13101.47E_270/000g000t017g0.00ta17.79
APRSGT>JG6Y0W-11,WIDE1-1:@055813z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@055818z3250.49N/13101.47E_270/000g000t017g0.00ta17.83
APRSGT>JG6Y0W-11,WIDE1-1:@055823z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@055828z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@055833z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@055838z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@055843z3250.49N/13101.47E_270/000g000t017g0.00ta17.79
APRSGT>JG6Y0W-11,WIDE1-1:@055848z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@055853z3250.49N/13101.47E_270/000g000t017g0.00ta17.79
APRSGT>JG6Y0W-11,WIDE1-1:@055858z3250.49N/13101.47E_270/000g000t017g0.00ta17.79
APRSGT>JG6Y0W-11,WIDE1-1:@055903z3250.49N/13101.47E_270/000g000t017g0.00ta17.79
APRSGT>JG6Y0W-11,WIDE1-1:@055908z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@055913z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
SESSION 276
Start Time: 06:01:48 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@060153z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@060158z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@060203z3250.49N/13101.47E_0/000g017g0.00t75
APRSGT>JG6Y0W-11,WIDE1-1:@060208z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@060213z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@060228z3250.49N/13101.47E_270/000g000t017g0.00ta17.75
APRSGT>JG6Y0W-11,WIDE1-1:@060233z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@060238z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@060243z3250.49N/13101.47E_270/000g000t017g0.00ta17.75
APRSGT>JG6Y0W-11,WIDE1-1:@060248z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@060253z3250.49N/13101.47E_270/000g000t017g0.00ta17.75
APRSGT>JG6Y0W-11,WIDE1-1:@060258z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@060303z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@060308z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@060313z3250.49N/13101.47E_270/000g000t017g0.00ta17.75
APRSGT>JG6Y0W-11,WIDE1-1:@060318z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@060323z3250.49N/13101.47E_270/000g000t017g0.00ta17.69
APRSGT>JG6Y0W-11,WIDE1-1:@060328z3250.49N/13101.47E_270/000g000t017g0.00ta17.69
SESSION 277
Start Time: 06:06:43 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@060648z3250.49N/13101.47E_270/000g000t017g0.00ta17.83
APRSGT>JG6Y0W-11,WIDE1-1:@060653z3250.49N/13101.47E_270/000g000t017g0.00ta17.85
APRSGT>JG6Y0W-11,WIDE1-1:@060658z3250.49N/13101.47E_270/000g000t017g0.00ta17.89
APRSGT>JG6Y0W-11,WIDE1-1:@060703z3250.49N/13101.47E_270/000g000t017g0.00ta17.89
APRSGT>JG6Y0W-11,WIDE1-1:@060708z3250.49N/13101.47E_270/000g000t017g0.00ta17.91
APRSGT>JG6Y0W-11,WIDE1-1:@060713z3250.49N/13101.47E_270/000g000t017g0.00ta17.91
APRSGT>JG6Y0W-11,WIDE1-1:@060718z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@060723z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@060728z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@060733z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
APRSGT>JG6Y0W-11,WIDE1-1:@060738z3250.49N/13101.47E_270/000g000t017g0.00ta17.93
SESSION 278
Start Time: 06:07:58 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@060803z3250.49N/13101.47E_270/000g000t017g0.00ta17.85
APRSGT>JG6Y0W-11,WIDE1-1:@060808z3250.49N/13101.47E_270/000g000t017g0.00ta17.85
APRSGT>JG6Y0W-11,WIDE1-1:@060818z3250.49N/13101.47E_70g0t1g.0a78270/000g000t017g0.00ta17.85
APRSGT>JG6Y0W-11,WIDE1-1:@060823z3250.49N/13101.47E_270/000g000t017g0.00ta17.83
APRSGT>JG6Y0W-11,WIDE1-1:@060828z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@060833z3250.49N/13101.47E_270/000g000t017g0.00ta17.79
SESSION 279
Start Time: 06:08:55 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@060900z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@060905z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@060910z3250.49N/13101.47E_270/000g000t017g0.00ta17.69
APRSGT>JG6Y0W-11,WIDE1-1:@060915z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@060920z3250.49N/13101.47E_270/000g000t017g0.00ta17.69
APRSGT>JG6Y0W-11,WIDE1-1:@060925z3250.49N/13101.47E_270/000g000t017g0.00ta17.69
APRSGT>JG6Y0W-11,WIDE1-1:@060930z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@060935z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@060940z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@060945z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
SESSION 280
Start Time: 06:10:40 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@061045z3250.49N/13101.47E_270/000g000t017g0.00ta17.71
APRSGT>JG6Y0W-11,WIDE1-1:@061050z3250.49N/13101.47E_270/000g000t017g0.00ta17.73
APRSGT>JG6Y0W-11,WIDE1-1:@061055z3250.49N/13101.47E_270/000g000t017g0.00ta17.75
APRSGT>JG6Y0W-11,WIDE1-1:@061100z3250.49N/13101.47E_270/000g000t017g0.00ta17.75
APRSGT>JG6Y0W-11,WIDE1-1:@061105z3250.49N/13101.47E_270/000g000t017g0.00ta17.77
APRSGT>JG6Y0W-11,WIDE1-1:@061110z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@061115z3250.49N/13101.47E_270/000g000t017g0.00ta17.79
APRSGT>JG6Y0W-11,WIDE1-1:@061120z3250.49N/13101.47E_270/000g000t017g0.00ta17.83
APRSGT>JG6Y0W-11,WIDE1-1:@061125z3250.49N/13101.47E_270/000g000t017g0.00ta17.81
APRSGT>JG6Y0W-11,WIDE1-1:@061130z3250.49N/13101.47E_270/000g000t017g0.00ta17.83
APRSGT>JG6Y0W-11,WIDE1-1:@061135z3250.49N/13101.47E_270/000g000t017g0.00ta17.83
APRSGT>JG6Y0W-11,WIDE1-1:@061140z3250.49N/13101.47E_270/000g000t017g0.00ta17.85
APRSGT>JG6Y0W-11,WIDE1-1:@061145z3250.49N/13101.47E_270/000g000t017g0.00ta17.83
APRSGT>JG6Y0W-11,WIDE1-1:@061150z3250.49N/13101.47E_270/000g000t017g0.00ta17.87
SESSION 281
Start Time: 06:14:50 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@061455z3250.49N/13101.47E_270/000g000t018g0.00ta18.75
APRSGT>JG6Y0W-11,WIDE1-1:@061500z3250.49N/13101.47E_270/000g000t018g0.00ta18.79
APRSGT>JG6Y0W-11,WIDE1-1:@061505z3250.49N/13101.47E_270/000g000t018g0.00ta18.81
APRSGT>JG6Y0W-11,WIDE1-1:@061510z3250.49N/13101.47E_270/000g000t018g0.00ta18.83
APRSGT>JG6Y0W-11,WIDE1-1:@061515z3250.49N/13101.47E_270/000g000t018g0.00ta18.83
APRSGT>JG6Y0W-11,WIDE1-1:@061520z3250.49N/13101.47E_270/000g000t018g0.00ta18.87
APRSGT>JG6Y0W-11,WIDE1-1:@061525z3250.49N/13101.47E_270/000g000t018g0.00ta18.97
APRSGT>JG6Y0W-11,WIDE1-1:@061530z3250.49N/13101.47E_270/000g000t019g0.00ta19.05
APRSGT>JG6Y0W-11,WIDE1-1:@061535z3250.49N/13101.47E_270/000g000t019g0.00ta19.19
APRSGT>JG6Y0W-11,WIDE1-1:@061540z3250.49N/13101.47E_270/000g000t019g0.00ta19.23
APRSGT>JG6Y0W-11,WIDE1-1:@061545z3250.49N/13101.47E_270/000g000t019g0.00ta19.37
APRSGT>JG6Y0W-11,WIDE1-1:@061550z3250.49N/13101.47E_270/000g000t019g0.00ta19.43
APRSGT>JG6Y0W-11,WIDE1-1:@061555z3250.49N/13101.47E_270/000g000t019g0.00ta19.49
APRSGT>JG6Y0W-11,WIDE1-1:@061600z3250.49N/13101.47E_270/000g000t019g0.00ta19.59
SESSION 282
Start Time: 06:18:45 18/12/23
